run_id,category,date,time_seconds,player,verified,platform,emulator
yd0g8rqz,9d86vww2,2020-11-20,1421,7j43gv81,True,8gej2n93,False
y2djdwwz,9d86vww2,2020-11-20,1282,5j5nmqjv,True,8gej2n93,False
zn3j3xly,9d86vww2,2020-11-20,1277,5j5nmqjv,True,8gej2n93,False
y91624km,9d86vww2,2020-11-21,1306,zxz909e8,True,8gej2n93,False
y6roxp1y,9d86vww2,2020-11-22,1675,8dw6n4gj,True,8gej2n93,False
z09n2k9z,9d86vww2,2020-11-24,1753,48gz3p1j,True,8gej2n93,False
yo3nkk5y,9d86vww2,2020-11-25,1294,zxz909e8,True,8gej2n93,False
zgver6nz,9d86vww2,2020-11-26,1494,jn34rg4x,True,8gej2n93,False
y2dg8ljz,9d86vww2,2020-11-26,1514,48gz3p1j,True,8gej2n93,False
zplw67nm,9d86vww2,2020-11-27,1658,8e904voj,True,8gej2n93,False
zq4j28rm,9d86vww2,2020-11-28,1339,5j5mzmz8,True,8gej2n93,False
ywdxj9pz,9d86vww2,2020-11-28,1277,5j5nmqjv,True,8gej2n93,False
ylvlvvxm,9d86vww2,2020-11-30,1573,8e904voj,True,8gej2n93,False
y2dkg16z,9d86vww2,2020-12-02,1898,8ge3711j,True,8gej2n93,False
z1o92kjm,9d86vww2,2020-12-06,1558,8e904voj,True,8gej2n93,False
z09q96jz,9d86vww2,2020-12-10,2527,48gn93pj,True,8gej2n93,False
zn3x1r7y,9d86vww2,2020-12-11,1572,8ge6zw1j,True,8gej2n93,False
z09qn1ez,9d86vww2,2020-12-12,1513,zx7z96r8,True,8gej2n93,False
zq42oexm,9d86vww2,2020-12-13,1322,5j5mzmz8,True,8gej2n93,False
zxdjl6ky,9d86vww2,2020-12-16,1731,48gn93pj,True,8gej2n93,False
y6rgw61y,9d86vww2,2020-12-18,1674,0jmd7n4j,True,8gej2n93,False
yd0vkwwz,9d86vww2,2020-12-19,1646,8rpd5kdj,True,8gej2n93,False
zxd095ey,9d86vww2,2020-12-19,1533,8e904voj,True,8gej2n93,False
y8rg29xm,9d86vww2,2020-12-20,1291,zxz909e8,True,8gej2n93,False
z09091oz,9d86vww2,2020-12-20,1409,v81yw258,True,8gej2n93,False
y6rjo56y,9d86vww2,2020-12-21,1288,zxz909e8,True,8gej2n93,False
yd04p7qz,9d86vww2,2020-12-21,1658,0jmd7n4j,True,8gej2n93,False
z1o7q39m,9d86vww2,2020-12-26,1506,8rpd5kdj,True,8gej2n93,False
y2drow7z,9d86vww2,2020-12-28,4598,8grrgn7x,True,8gej2n93,False
m3g8r76z,9d86vww2,2020-12-29,1413,qxk32478,True,8gej2n93,False
y2d4737z,9d86vww2,2021-01-02,1422,qjogk4ex,True,8gej2n93,False
y8r4gr1m,9d86vww2,2021-01-03,1444,0jmq06ex,True,8gej2n93,False
zpljo5rm,9d86vww2,2021-01-06,1877,8vkov1ej,True,8gej2n93,False
zxde2oqy,9d86vww2,2021-01-09,1613,8vkov1ej,True,8gej2n93,False
y8v33lwz,9d86vww2,2021-01-11,1392,qxk32478,True,8gej2n93,False
z18dojry,9d86vww2,2021-01-12,1491,8vkov1ej,True,8gej2n93,False
m78997ez,9d86vww2,2021-01-15,1310,7j4r73l8,True,8gej2n93,False
yv2g1jxm,9d86vww2,2021-01-17,1383,8vkov1ej,True,8gej2n93,False
zqg3jnxm,9d86vww2,2021-01-21,2348,jopk92nx,True,8gej2n93,False
yw081o9m,9d86vww2,2021-01-26,1376,8vkov1ej,True,8gej2n93,False
zgxwvvvm,9d86vww2,2021-01-26,1357,8vkov1ej,True,8gej2n93,False
y42wjvdm,9d86vww2,2021-01-28,1351,8vkov1ej,True,8gej2n93,False
mr49wx7z,9d86vww2,2021-01-31,3067,j2y0r7p8,True,8gej2n93,False
zx66g6qz,9d86vww2,2021-02-02,1335,8vkov1ej,True,8gej2n93,False
yd99lljz,9d86vww2,2021-02-03,2000,1xyz5vm8,True,8gej2n93,False
yo977g1y,9d86vww2,2021-02-05,1334,8vkov1ej,True,8gej2n93,False
mr41xe4z,9d86vww2,2021-02-07,2161,j4rr9zm8,True,8gej2n93,False
mk7g1g5y,9d86vww2,2021-02-07,1328,8vkov1ej,True,8gej2n93,False
m3n7k4gy,9d86vww2,2021-02-11,1571,5j56pewx,True,8gej2n93,False
m787ep9z,9d86vww2,2021-02-11,1323,8vkov1ej,True,8gej2n93,False
yo96e45y,9d86vww2,2021-02-11,1317,8vkov1ej,True,8gej2n93,False
mk7e551y,9d86vww2,2021-02-13,1315,8vkov1ej,True,8gej2n93,False
yo9rl00y,9d86vww2,2021-02-14,2169,x7ql4768,True,8gej2n93,False
y66nq6jy,9d86vww2,2021-02-14,2365,7j49y4v8,True,8gej2n93,False
z502wjdy,9d86vww2,2021-02-16,1314,8vkov1ej,True,8gej2n93,False
zp39d6vm,9d86vww2,2021-02-17,1395,8rpd5kdj,True,8gej2n93,False
m3n3v56y,9d86vww2,2021-02-18,1307,8vkov1ej,True,8gej2n93,False
zgxq3g0m,9d86vww2,2021-02-19,1464,8e904voj,True,8gej2n93,False
me91k53z,9d86vww2,2021-02-19,4911,816eep5x,True,8gej2n93,False
yw0rr63m,9d86vww2,2021-03-01,1675,8l03gq48,True,8gej2n93,False
me90g00z,9d86vww2,2021-03-04,1820,x7ql4768,True,8gej2n93,False
z50lpxjy,9d86vww2,2021-03-15,1354,o86ddg0j,True,8gej2n93,False
zqg2j91m,9d86vww2,2021-03-15,1330,o86ddg0j,True,8gej2n93,False
y2v8vkwz,9d86vww2,2021-03-18,1323,o86ddg0j,True,8gej2n93,False
y8vl12wz,9d86vww2,2021-03-25,2147,j4rr9zm8,True,8gej2n93,False
zx6pgr5z,9d86vww2,2021-03-26,1464,dx36pd2x,True,8gej2n93,False
m3n457qy,9d86vww2,2021-03-29,1407,dx36pd2x,True,8gej2n93,False
mr432w2z,9d86vww2,2021-04-06,2959,qjngdow8,True,8gej2n93,False
zn14859m,9d86vww2,2021-04-08,2201,qjngdow8,True,8gej2n93,False
zq1kg18m,9d86vww2,2021-04-10,1316,zx7qwnr8,True,8gej2n93,False
y2x9j86m,9d86vww2,2021-04-11,1311,zx7qwnr8,True,8gej2n93,False
ywqp152y,9d86vww2,2021-04-12,1973,qjngdow8,True,8gej2n93,False
zp1q038z,9d86vww2,2021-04-13,1701,86nlrz0x,True,8gej2n93,False
yjg4k77y,9d86vww2,2021-04-16,1842,qjngdow8,True,8gej2n93,False
m7d9rx4m,9d86vww2,2021-04-17,1913,j4rr9zm8,True,8gej2n93,False
zxg40gky,9d86vww2,2021-04-19,1809,qjngdow8,True,8gej2n93,False
z1rj2qgm,9d86vww2,2021-04-22,1627,qjngdow8,True,8gej2n93,False
m3r14k6m,9d86vww2,2021-04-25,2222,qjozdqe8,True,8gej2n93,False
z0r6d2ez,9d86vww2,2021-05-08,1513,j4rr9zm8,True,8gej2n93,False
me74j22y,9d86vww2,2021-05-16,1310,zx7qwnr8,True,8gej2n93,False
ylqeevkz,9d86vww2,2021-05-21,2367,68wp0w3x,True,8gej2n93,False
me7jj69y,9d86vww2,2021-05-21,1742,68wp0w3x,True,8gej2n93,False
m7dx624m,9d86vww2,2021-05-31,1723,68wp0w3x,True,8gej2n93,False
zggq69ez,9d86vww2,2021-06-01,1315,o86ddg0j,True,8gej2n93,False
ydrg8vwz,9d86vww2,2021-06-02,1296,o86ddg0j,True,8gej2n93,False
yo7lkk0m,9d86vww2,2021-06-03,1582,7j4krlvx,True,8gej2n93,False
m7do0n9m,9d86vww2,2021-06-20,2371,xz7z1v4j,True,8gej2n93,False
mr1xd6dz,9d86vww2,2021-06-21,1354,dx36le7x,True,8gej2n93,False
y4rj8x2z,9d86vww2,2021-06-24,1351,8rpd5kdj,True,8gej2n93,False
y2xnr25m,9d86vww2,2021-06-26,1344,5j5qw9nj,True,8gej2n93,False
y2xrp66m,9d86vww2,2021-07-02,1763,pj0ly9rj,True,8gej2n93,False
zn152vvm,9d86vww2,2021-07-03,1564,pj0ly9rj,True,8gej2n93,False
yv1e486y,9d86vww2,2021-07-05,11887,8vokmpex,True,o7e2mx6w,False
yjgr83dy,9d86vww2,2021-07-07,1527,pj0ly9rj,True,8gej2n93,False
y994xevy,9d86vww2,2021-07-21,1485,pj0ly9rj,True,8gej2n93,False
zgr7pw0m,9d86vww2,2021-08-04,1967,81q0yppj,True,8gej2n93,False
y93549ey,9d86vww2,2021-08-12,1794,8gr53ryx,True,8gej2n93,False
zp81reny,9d86vww2,2021-08-27,1459,pj0ly9rj,True,8gej2n93,False
z5dr3vnm,9d86vww2,2021-08-27,1462,8e904voj,True,8gej2n93,False
y8edepdy,9d86vww2,2021-08-28,1412,pj0ly9rj,True,8gej2n93,False
y93l66ky,9d86vww2,2021-09-07,2248,18qqg108,True,8gej2n93,False
me43vj2y,9d86vww2,2021-09-09,1988,18qqg108,True,8gej2n93,False
zxo7785z,9d86vww2,2021-09-12,1838,18qqg108,True,8gej2n93,False
zgrpen0m,9d86vww2,2021-09-12,1758,18qqg108,True,8gej2n93,False
zgrq3p0m,9d86vww2,2021-09-15,2122,j032yewj,True,8gej2n93,False
y69x7p6y,9d86vww2,2021-09-15,1812,j032yewj,True,8gej2n93,False
mrnr71dy,9d86vww2,2021-09-17,1448,8e904voj,True,8gej2n93,False
z5de09gm,9d86vww2,2021-09-22,1539,18qqg108,True,8gej2n93,False
z5de2qdm,9d86vww2,2021-09-23,1354,98rqw7dx,True,8gej2n93,False
y8e6l4dy,9d86vww2,2021-10-01,1679,j032yewj,True,8gej2n93,False
zn0ekv9y,9d86vww2,2021-10-03,1342,5j5qw9nj,True,8gej2n93,False
m37k0vgz,9d86vww2,2021-10-05,1633,jmlm7z48,True,8gej2n93,False
mk5pex5m,9d86vww2,2021-10-10,1485,jmlm7z48,True,8gej2n93,False
z07dpdoy,9d86vww2,2021-10-10,1465,18qqg108,True,8gej2n93,False
mk51k4vm,9d86vww2,2021-10-16,1449,jmlm7z48,True,8gej2n93,False
z1x63rjm,9d86vww2,2021-10-26,1423,jmlm7z48,True,8gej2n93,False
mk5jx51m,9d86vww2,2021-11-28,1408,48gd2o78,True,8gej2n93,False
mr6j218m,9d86vww2,2021-12-03,1496,jo2nm578,True,8gej2n93,False
zq0k5l8y,9d86vww2,2021-12-04,1423,86nlrz0x,True,8gej2n93,False
ydwqlo0m,9d86vww2,2021-12-09,1364,jmlm7z48,True,8gej2n93,False
mejjq42y,9d86vww2,2022-01-18,1833,18q47pdx,True,8gej2n93,False
mr6r067m,9d86vww2,2022-01-25,2414,zxzo0208,True,8gej2n93,False
ydwg7kvm,9d86vww2,2022-01-31,2327,zxzo0208,True,8gej2n93,False
y9lklp2y,9d86vww2,2022-02-08,1678,18q47pdx,True,8gej2n93,False
y9vp0dnm,9d86vww2,2022-02-09,1628,8r2w72dx,True,8gej2n93,False
ylelg8nz,9d86vww2,2022-02-11,1425,86vpvypj,True,8gej2n93,False
y6nvdgjz,9d86vww2,2022-02-13,1368,0jmq06ex,True,8gej2n93,False
yjxo5n3z,9d86vww2,2022-02-13,1411,x3mgogq8,True,8gej2n93,False
z5vg3rjm,9d86vww2,2022-02-17,1292,o86ddg0j,True,8gej2n93,False
y6ne6w1z,9d86vww2,2022-02-18,2155,8rp32ndj,True,8gej2n93,False
y8jpv45z,9d86vww2,2022-02-18,1337,jmlm7z48,True,8gej2n93,False
zgdoekvz,9d86vww2,2022-02-20,1318,zxzw45nx,True,8gej2n93,False
m7woe2ez,9d86vww2,2022-02-20,1400,jo2nm578,True,8gej2n93,False
z0o8qn9z,9d86vww2,2022-02-25,1652,8g5qy97j,True,8gej2n93,False
y8j5gnwz,9d86vww2,2022-04-01,1287,zxz909e8,True,8gej2n93,False
z5v96ljm,9d86vww2,2022-04-01,2312,5j59r2qx,True,8gej2n93,False
zgd44xvz,9d86vww2,2022-04-02,1285,zxz909e8,True,8gej2n93,False
zgp3rovz,9d86vww2,2022-04-04,1283,zxz909e8,True,8gej2n93,False
zq7kjj9m,9d86vww2,2022-04-05,1270,86neqgqx,True,8gej2n93,False
z0pe75jy,9d86vww2,2022-04-10,1387,8e904voj,True,8gej2n93,False
zxgknwqy,9d86vww2,2022-04-11,1945,qjo7kgnx,True,8gej2n93,False
mr7q2p2z,9d86vww2,2022-04-12,1259,86neqgqx,True,8gej2n93,False
y60pr7qy,9d86vww2,2022-04-15,3194,8g5g9drj,True,8gej2n93,False
zq73xdrm,9d86vww2,2022-04-20,2437,8g5g9drj,True,8gej2n93,False
z0p1r09y,9d86vww2,2022-04-22,8882,xk3mw628,True,o7e2mx6w,False
y881jl1y,9d86vww2,2022-04-22,1250,86neqgqx,True,8gej2n93,False
yjpp72ny,9d86vww2,2022-05-31,1832,zxzq3qnx,True,8gej2n93,False
z52xkdez,9d86vww2,2022-06-04,1417,86vpvypj,True,8gej2n93,False
zgp2wgez,9d86vww2,2022-06-07,2617,8wk3k038,True,n568oevp,False
yvrxjw6z,9d86vww2,2022-06-26,2340,8wk3k038,True,n568oevp,False
zp9ejrrm,9d86vww2,2022-07-21,1397,x3mgogq8,True,8gej2n93,False
me3qjv3z,9d86vww2,2022-07-23,1532,j032yewj,True,8gej2n93,False
yjdxk2oy,9d86vww2,2022-08-31,1377,8e904voj,True,8gej2n93,False
y4xxrvqz,9d86vww2,2022-09-10,1729,86n5n9qx,True,8gej2n93,False
y8xx76nm,9d86vww2,2022-09-13,1617,qjnm2628,True,8gej2n93,False
mkd05ply,9d86vww2,2022-09-20,1282,o86ddg0j,True,8gej2n93,False
y9x889vy,9d86vww2,2022-09-21,1443,qjnm2628,True,8gej2n93,False
zgqldrdy,9d86vww2,2022-10-02,1256,o86ddg0j,True,8gej2n93,False
m7xnedwy,9d86vww2,2022-10-03,1403,qjnm2628,True,8gej2n93,False
yw6wg60m,9d86vww2,2022-10-15,1341,qjnm2628,True,8gej2n93,False
zpde588z,9d86vww2,2022-11-12,1282,18vyzq28,True,8gej2n93,False
zpd7dqgz,9d86vww2,2022-11-22,1737,8ge3711j,True,8gej2n93,False
y969lqey,9d86vww2,2023-01-14,1571,86n5n9qx,True,8gej2n93,False
mkv55oxy,9d86vww2,2023-01-19,1336,0jmq06ex,True,8gej2n93,False
y4g785qy,9d86vww2,2023-01-19,1308,5j5qw9nj,True,8gej2n93,False
mee4e23m,9d86vww2,2023-01-20,1289,5j5qw9nj,True,8gej2n93,False
y6o0dnpy,9d86vww2,2023-01-30,1456,86n5n9qx,True,8gej2n93,False
zpgg568z,9d86vww2,2023-02-13,5044,8vokmpex,True,o7e2mx6w,False
mrolnlgm,9d86vww2,2023-02-16,1543,5j56pewx,True,8gej2n93,False
znjv5n7m,9d86vww2,2023-02-19,1346,86vpvypj,True,8gej2n93,False
y4g65lky,9d86vww2,2023-02-26,1316,x3mgogq8,True,8gej2n93,False
z5e8x7ez,9d86vww2,2023-02-28,1614,kjpwe30x,True,8gej2n93,False
ywvgn12z,9d86vww2,2023-03-01,1519,5j56pewx,True,8gej2n93,False
zqeqgq9z,9d86vww2,2023-03-05,1553,kjpwe30x,True,8gej2n93,False
y80on7xm,9d86vww2,2023-03-15,1300,jmlm7z48,True,8gej2n93,False
m72jw29z,9d86vww2,2023-03-30,1496,5j56pewx,True,8gej2n93,False
zpg7l5gz,9d86vww2,2023-04-17,1428,5j56pewx,True,8gej2n93,False
z0j51l4y,9d86vww2,2023-05-20,2194,xk1lpl6j,True,8gej2n93,False
y625gvqz,9d86vww2,2023-05-24,1920,xk1lpl6j,True,8gej2n93,False
y9880lez,9d86vww2,2023-07-10,1248,86neqgqx,True,8gej2n93,False
ywrn183m,9d86vww2,2023-07-15,1653,18q47pdx,True,8gej2n93,False
z5pkg0dm,9d86vww2,2023-07-18,1619,18q47pdx,True,8gej2n93,False
yonxo67z,9d86vww2,2023-07-27,1543,18q47pdx,True,8gej2n93,False
ydjx38vy,9d86vww2,2023-08-20,1504,18q47pdx,True,8gej2n93,False
yjwkgp7m,9d86vww2,2023-09-13,2095,xz20ynrx,True,8gej2n93,False
zqd6e6xm,9d86vww2,2023-09-15,1299,dx36le7x,True,8gej2n93,False
y4k563nm,9d86vww2,2023-09-15,1781,xz20ynrx,True,8gej2n93,False
z5k7q6jz,9d86vww2,2023-09-30,1730,xz22l59x,True,8gej2n93,False
y9k084kz,9d86vww2,2023-10-04,1674,8rplr3wj,True,8gej2n93,False
y9k0g4nz,9d86vww2,2023-10-06,1262,18vyzq28,True,8gej2n93,False
zne07x3z,9d86vww2,2023-11-01,1533,xkpzzd2j,True,8gej2n93,False
zqd0rn1m,9d86vww2,2023-11-07,1477,xkpzzd2j,True,8gej2n93,False
zxwnooqm,9d86vww2,2023-11-30,1371,xkpzzd2j,True,8gej2n93,False
y2kgo2wy,9d86vww2,2023-12-13,1322,xkpzzd2j,True,8gej2n93,False
me00890z,9d86vww2,2023-12-14,1344,8e904voj,True,8gej2n93,False
z5kg2jgz,9d86vww2,2023-12-30,1329,j2qq92lj,True,8gej2n93,False
zg86vkdy,9d86vww2,2024-01-09,1314,xkpzzd2j,True,8gej2n93,False
yooe301y,9d86vww2,2024-01-09,1502,0jmd7n4j,True,8gej2n93,False
z0x0dk9z,9d86vww2,2024-01-12,1283,xkpzzd2j,True,8gej2n93,False
z5k4w5dz,9d86vww2,2024-01-30,1437,0jmd7n4j,True,8gej2n93,False
ywge2g3z,9d86vww2,2024-02-16,1534,8ge6zw1j,True,8gej2n93,False
y463253z,9d86vww2,2024-02-25,1287,j2qq92lj,True,8gej2n93,False
m30g624m,9d86vww2,2024-03-15,1532,8ge6zw1j,True,8gej2n93,False
ydnw6ewm,9d86vww2,2024-04-07,1472,xz22l59x,True,8gej2n93,False
ydnd0ewm,9d86vww2,2024-04-14,1266,j2qq92lj,True,8gej2n93,False
zn2p16vz,9d86vww2,2024-04-14,1262,j2qq92lj,True,8gej2n93,False
y8w8p6ny,9d86vww2,2024-04-16,1487,jnzzgvdj,True,8gej2n93,False
yo0le57y,9d86vww2,2024-04-30,1240,j2qq92lj,True,8gej2n93,False
y6v2k56m,9d86vww2,2024-05-06,1238,j2qq92lj,True,8gej2n93,False
y224x4wy,9d86vww2,2024-06-19,1223,86neqgqx,True,8gej2n93,False
z0qqkp8m,9d86vww2,2024-10-08,1221,86neqgqx,True,8gej2n93,False
m7ol88ey,9d86vww2,2024-10-18,1219,86neqgqx,True,8gej2n93,False
y6g7gljm,9d86vww2,2024-12-08,1301,qjnm2628,True,8gej2n93,False
z1v1o17z,9d86vww2,2024-12-12,1226,18vyzq28,True,8gej2n93,False
