run_id,category,date,time_seconds,player,verified,platform,emulator
8y8nq81y,n2y180m2,2016-11-28,5806.0,5j527wgj,True,Nintendo 64,True
6yjqw73m,n2y180m2,2016-11-29,215.0,18q34q0j,True,Nintendo 64,True
nz16e1gm,n2y180m2,2016-12-02,4944.0,o863wq8z,True,Nintendo 64,False
emkwoxvm,n2y180m2,2016-12-03,187.0,qjo2w9l8,True,Nintendo 64,True
oy286e7y,n2y180m2,2016-12-04,184.0,pj0vyvrx,True,Nintendo 64,True
9yoew9dz,n2y180m2,2016-12-06,179.0,98rp1y3j,True,Nintendo 64,False
9me2q10m,n2y180m2,2016-12-06,175.0,48gek57j,True,Nintendo 64,True
wzpojvnm,n2y180m2,2016-12-07,182.0,qjo2w9l8,True,Nintendo 64,True
8yv7dqoy,n2y180m2,2016-12-09,180.0,0jmo4qy8,True,Nintendo 64,True
8y8n16dy,n2y180m2,2016-12-12,177.0,18qozn7j,True,Nintendo 64,True
0y68r10z,n2y180m2,2016-12-15,176.0,5j5vm1z8,True,Nintendo 64,False
