run_id,category,date,time_seconds,player,verified,platform,emulator
meg3wg8y,ndx9y8rd,2024-08-21,1262,5j5o2pzx,True,Nintendo 64,False
zgoj6w0m,ndx9y8rd,2024-08-30,4230,qxkryy98,True,gz9qg3e0,False
yvxrwg4z,ndx9y8rd,2024-09-01,1253,5j5o2pzx,True,Nintendo 64,False
m3jx8ndz,ndx9y8rd,2024-09-07,5012,dx3wdq6j,True,Nintendo 64,True
yoxq217y,ndx9y8rd,2024-09-10,4279,xy5mk3w8,True,Game Boy,False
mk1q4j5y,ndx9y8rd,2024-09-17,1236,5j5o2pzx,True,gz9qg3e0,False
z1nv1wgy,ndx9y8rd,2024-09-17,4216,xy5mk3w8,True,Game Boy,False
m3jwoewz,ndx9y8rd,2024-09-23,4200,xy5mk3w8,True,Game Boy,False
znxen2ly,ndx9y8rd,2024-09-26,4333,5j53m2zx,True,gz9qg3e0,False
megw922y,ndx9y8rd,2024-09-28,1534,5j53m2zx,True,gz9qg3e0,False
z0qdp58m,ndx9y8rd,2024-09-29,4504,8g5pp92j,True,Nintendo 64,True
yvxxdd6z,ndx9y8rd,2024-10-10,4103,v81y2lq8,True,gde3rwek,False
yvxngd4z,ndx9y8rd,2024-10-10,4088,v81y2lq8,True,gde3rwek,False
y9dplerm,ndx9y8rd,2024-10-12,4708,x7qyd5y8,True,gz9qg3e0,False
zqq2j69z,ndx9y8rd,2024-10-13,4076,v81y2lq8,True,Nintendo 64,False
zgoj5vjm,ndx9y8rd,2024-10-15,4230,7j435nl8,True,Nintendo 64,False
znx9g8vy,ndx9y8rd,2024-10-15,4484,8d3ngqlx,True,Nintendo 64,True
ywxw770m,ndx9y8rd,2024-10-16,5311,j46p9nd8,True,Nintendo 64,True
znx9dely,ndx9y8rd,2024-10-16,4473,8g5pp92j,True,Nintendo 64,True
zqqpk4rz,ndx9y8rd,2024-10-16,4065,v81y2lq8,True,Nintendo 64,False
zqqp1jrz,ndx9y8rd,2024-10-17,4959,8l0yy628,True,Nintendo 64,False
y9deddkm,ndx9y8rd,2024-10-18,4384,j2wwq1nj,True,Nintendo 64,False
yoxe751y,ndx9y8rd,2024-10-19,4399,j2651vnx,True,Nintendo 64,True
m7oln8wy,ndx9y8rd,2024-10-20,4477,jmok95n8,True,gz9qg3e0,False
zgo9g60m,ndx9y8rd,2024-10-21,4189,xy5mk3w8,True,Game Boy,False
y8pndjdz,ndx9y8rd,2024-10-23,4362,pj02ozw8,True,gz9qg3e0,False
y2wrd19y,ndx9y8rd,2024-10-24,4416,j5wv6d6j,True,Nintendo 64,False
znx58j9y,ndx9y8rd,2024-10-24,4470,8d3ngqlx,True,Nintendo 64,True
